2022.02.09 at 00:05:31 CST INFO  com.sumsec.ui.mainController 93 CFGFile - 选择的文件名为：tmethod637400787345300.class
2022.02.09 at 00:05:31 CST INFO  com.sumsec.ui.mainController 94 CFGFile - 选择的文件路径为：G:\GitHubProject\SPATool\tmethod637400787345300.class
2022.02.09 at 00:05:31 CST INFO  com.sumsec.core.cfg.uitls.SelectC 22 selectFile - select file: G:\GitHubProject\SPATool\tmethod637400787345300.class
2022.02.09 at 00:05:31 CST INFO  com.sumsec.core.cfg.uitls.SelectC 23 selectFile - 复制Class文件到：G:\GitHubProject\SPATool\datas\cfg\731634243665700
2022.02.09 at 00:05:31 CST INFO  com.sumsec.core.cfg.uitls.SelectC 27 selectFile - 复制成功 G:\GitHubProject\SPATool\datas\cfg\731634243665700\tmethod637400787345300.class
2022.02.09 at 00:05:31 CST ERROR com.sumsec.core.cfg.Generate 81 DotG - 生成Dot错误
2022.02.09 at 00:05:34 CST ERROR com.sumsec.core.cfg.Generate 86 DotG - This operation requires resolving level SIGNATURES but tmethod637400787345300 is at resolving level HIERARCHY
If you are extending Soot, try to add the following call before calling soot.Main.main(..):
Scene.v().addBasicClass(tmethod637400787345300,SIGNATURES);
Otherwise, try whole-program mode (-w).
2022.02.09 at 00:15:28 CST INFO  com.sumsec.ui.main 36 start - Application started
2022.02.09 at 00:15:29 CST INFO  com.sumsec.ui.mainController 85 CFGFile - 选择class文件
2022.02.09 at 00:15:41 CST INFO  com.sumsec.ui.mainController 93 CFGFile - 选择的文件名为：FizzBuzz.class
2022.02.09 at 00:15:41 CST INFO  com.sumsec.ui.mainController 94 CFGFile - 选择的文件路径为：G:\GitHubProject\SPATool\FizzBuzz.class
2022.02.09 at 00:15:54 CST INFO  com.sumsec.core.cfg.uitls.SelectC 22 selectFile - select file: G:\GitHubProject\SPATool\FizzBuzz.class
2022.02.09 at 00:15:54 CST INFO  com.sumsec.core.cfg.uitls.SelectC 23 selectFile - 复制Class文件到：G:\GitHubProject\SPATool\datas\cfg\732265255591300
2022.02.09 at 00:15:54 CST INFO  com.sumsec.core.cfg.uitls.SelectC 27 selectFile - 复制成功 G:\GitHubProject\SPATool\datas\cfg\732265255591300\FizzBuzz.class
2022.02.09 at 00:16:33 CST INFO  com.sumsec.ui.mainController 85 CFGFile - 选择class文件
2022.02.09 at 00:16:44 CST INFO  com.sumsec.ui.mainController 93 CFGFile - 选择的文件名为：tmethod637400787345300.class
2022.02.09 at 00:16:44 CST INFO  com.sumsec.ui.mainController 94 CFGFile - 选择的文件路径为：G:\GitHubProject\SPATool\tmethod637400787345300.class
2022.02.09 at 00:16:44 CST INFO  com.sumsec.core.cfg.uitls.SelectC 22 selectFile - select file: G:\GitHubProject\SPATool\tmethod637400787345300.class
2022.02.09 at 00:16:44 CST INFO  com.sumsec.core.cfg.uitls.SelectC 23 selectFile - 复制Class文件到：G:\GitHubProject\SPATool\datas\cfg\732265255591300
2022.02.09 at 00:16:44 CST INFO  com.sumsec.core.cfg.uitls.SelectC 27 selectFile - 复制成功 G:\GitHubProject\SPATool\datas\cfg\732265255591300\tmethod637400787345300.class
2022.02.09 at 00:18:10 CST INFO  com.sumsec.ui.mainController 85 CFGFile - 选择class文件
2022.02.09 at 00:18:21 CST INFO  com.sumsec.ui.mainController 93 CFGFile - 选择的文件名为：tmethod637400787345300.class
2022.02.09 at 00:18:21 CST INFO  com.sumsec.ui.mainController 94 CFGFile - 选择的文件路径为：G:\GitHubProject\SPATool\tmethod637400787345300.class
2022.02.09 at 00:18:21 CST INFO  com.sumsec.core.cfg.uitls.SelectC 22 selectFile - select file: G:\GitHubProject\SPATool\tmethod637400787345300.class
2022.02.09 at 00:18:21 CST INFO  com.sumsec.core.cfg.uitls.SelectC 23 selectFile - 复制Class文件到：G:\GitHubProject\SPATool\datas\cfg\732265255591300
2022.02.09 at 00:18:21 CST INFO  com.sumsec.core.cfg.uitls.SelectC 27 selectFile - 复制成功 G:\GitHubProject\SPATool\datas\cfg\732265255591300\tmethod637400787345300.class
2022.02.09 at 00:19:38 CST INFO  com.sumsec.ui.main 36 start - Application started
2022.02.09 at 00:19:39 CST INFO  com.sumsec.ui.mainController 85 CFGFile - 选择class文件
2022.02.09 at 00:19:51 CST INFO  com.sumsec.ui.mainController 93 CFGFile - 选择的文件名为：FizzBuzz.class
2022.02.09 at 00:19:51 CST INFO  com.sumsec.ui.mainController 94 CFGFile - 选择的文件路径为：G:\GitHubProject\SPATool\FizzBuzz.class
2022.02.09 at 00:19:51 CST INFO  com.sumsec.core.cfg.uitls.SelectC 22 selectFile - select file: G:\GitHubProject\SPATool\FizzBuzz.class
2022.02.09 at 00:19:51 CST INFO  com.sumsec.core.cfg.uitls.SelectC 23 selectFile - 复制Class文件到：G:\GitHubProject\SPATool\datas\cfg\732514903723200
2022.02.09 at 00:19:51 CST INFO  com.sumsec.core.cfg.uitls.SelectC 27 selectFile - 复制成功 G:\GitHubProject\SPATool\datas\cfg\732514903723200\FizzBuzz.class
2022.02.09 at 00:19:51 CST INFO  com.sumsec.core.cfg.Generate 91 DotG - 线程启动
2022.02.09 at 00:19:51 CST INFO  com.sumsec.core.cfg.Generate$1 51 run - 准备环境 prepare
2022.02.09 at 00:19:51 CST INFO  com.sumsec.core.cfg.uitls.Prepare 20 Envprepare - 检测环境
2022.02.09 at 00:19:51 CST INFO  com.sumsec.core.cfg.uitls.Prepare 25 Envprepare - CFG环境设置完成
2022.02.09 at 00:19:51 CST INFO  com.sumsec.core.cfg.uitls.Prepare 26 Envprepare - CFG Home: G:\GitHubProject\SPATool\datas\cfg\732514903723200
2022.02.09 at 00:19:52 CST INFO  com.sumsec.core.cfg.Generate$1 75 run - 开始生成cfg图
2022.02.09 at 00:19:52 CST INFO  com.sumsec.core.cfg.Generate$1 76 run - 生成的文件名为：FizzBuzz
2022.02.09 at 00:19:52 CST INFO  com.sumsec.core.cfg.Generate$1 77 run - 生成的图类型为：BriefUnitGraph
2022.02.09 at 00:19:52 CST INFO  com.sumsec.core.cfg.Generate$1 79 run - cfg图生成完成
2022.02.09 at 00:23:50 CST INFO  com.sumsec.ui.main 36 start - Application started
2022.02.09 at 00:23:57 CST INFO  com.sumsec.ui.mainController 85 CFGFile - 选择class文件
2022.02.09 at 00:24:08 CST INFO  com.sumsec.ui.mainController 93 CFGFile - 选择的文件名为：tmethod637400787345300.class
2022.02.09 at 00:24:08 CST INFO  com.sumsec.ui.mainController 94 CFGFile - 选择的文件路径为：G:\GitHubProject\SPATool\tmethod637400787345300.class
2022.02.09 at 00:24:08 CST INFO  com.sumsec.core.cfg.uitls.SelectC 22 selectFile - select file: G:\GitHubProject\SPATool\tmethod637400787345300.class
2022.02.09 at 00:24:08 CST INFO  com.sumsec.core.cfg.uitls.SelectC 23 selectFile - 复制Class文件到：G:\GitHubProject\SPATool\datas\cfg\732767074854700
2022.02.09 at 00:24:08 CST INFO  com.sumsec.core.cfg.uitls.SelectC 27 selectFile - 复制成功 G:\GitHubProject\SPATool\datas\cfg\732767074854700\tmethod637400787345300.class
2022.02.09 at 00:24:08 CST INFO  com.sumsec.core.cfg.Generate 49 DotG - 准备环境 prepare
2022.02.09 at 00:24:08 CST INFO  com.sumsec.core.cfg.uitls.Prepare 20 Envprepare - 检测环境
2022.02.09 at 00:24:08 CST INFO  com.sumsec.core.cfg.uitls.Prepare 25 Envprepare - CFG环境设置完成
2022.02.09 at 00:24:08 CST INFO  com.sumsec.core.cfg.uitls.Prepare 26 Envprepare - CFG Home: G:\GitHubProject\SPATool\datas\cfg\732767074854700
2022.02.09 at 00:24:09 CST INFO  com.sumsec.core.cfg.Generate 72 DotG - 开始生成cfg图
2022.02.09 at 00:24:09 CST INFO  com.sumsec.core.cfg.Generate 73 DotG - 生成的文件名为：tmethod637400787345300
2022.02.09 at 00:24:09 CST INFO  com.sumsec.core.cfg.Generate 74 DotG - 生成的图类型为：BriefUnitGraph
2022.02.09 at 00:24:09 CST INFO  com.sumsec.core.cfg.Generate 76 DotG - cfg图生成完成
2022.02.09 at 00:24:09 CST INFO  com.sumsec.core.cfg.uitls.FindDot 29 findDotCFG - 找到dot文件：G:\GitHubProject\SPATool\datas\sootOutput\732767074866600\tmethod637400787345300 void main(java.lang.String[]).dot
2022.02.09 at 00:24:09 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 29 isWindowsOS - 当前操作系统为：Windows 10
2022.02.09 at 00:24:09 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 52 RunCmd - 开始生成图片 G:\GitHubProject\SPATool\datas\sootOutput\732767074866600\tmethod637400787345300 void main(java.lang.String[]).dot
2022.02.09 at 00:24:09 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 53 RunCmd - 正在执行命令 [cmd.exe, /c, dot, -Tpng, G:\GitHubProject\SPATool\datas\sootOutput\732767074866600\tmethod637400787345300 void main(java.lang.String[]).dot, -o, G:\GitHubProject\SPATool\result\732767074864200\tmethod637400787345300 void main(java.lang.String[]).png]
2022.02.09 at 00:24:10 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 56 RunCmd - 生成图片成功
2022.02.09 at 00:24:10 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 57 RunCmd - 图片路径为：G:\GitHubProject\SPATool\result\732767074864200\tmethod637400787345300 void main(java.lang.String[]).png
2022.02.09 at 00:24:10 CST INFO  com.sumsec.core.cfg.ImageUtil 30 setImage - iURL: G:\GitHubProject\SPATool\result\732767074864200\tmethod637400787345300 void main(java.lang.String[]).png
2022.02.09 at 00:24:11 CST INFO  com.sumsec.core.cfg.ImageUtil 52 setImage - 图片大小 width:432 height:765
2022.02.09 at 00:24:13 CST INFO  com.sumsec.ui.mainController 85 CFGFile - 选择class文件
2022.02.09 at 00:24:47 CST INFO  com.sumsec.ui.mainController 85 CFGFile - 选择class文件
2022.02.09 at 00:24:55 CST INFO  com.sumsec.ui.mainController 93 CFGFile - 选择的文件名为：FizzBuzz.class
2022.02.09 at 00:24:55 CST INFO  com.sumsec.ui.mainController 94 CFGFile - 选择的文件路径为：G:\GitHubProject\SPATool\FizzBuzz.class
2022.02.09 at 00:24:59 CST INFO  com.sumsec.core.cfg.uitls.SelectC 22 selectFile - select file: G:\GitHubProject\SPATool\FizzBuzz.class
2022.02.09 at 00:24:59 CST INFO  com.sumsec.core.cfg.uitls.SelectC 23 selectFile - 复制Class文件到：G:\GitHubProject\SPATool\datas\cfg\732767074854700
2022.02.09 at 00:24:59 CST INFO  com.sumsec.core.cfg.uitls.SelectC 27 selectFile - 复制成功 G:\GitHubProject\SPATool\datas\cfg\732767074854700\FizzBuzz.class
2022.02.09 at 00:24:59 CST ERROR com.sumsec.core.cfg.Generate 79 DotG - 生成Dot错误
2022.02.09 at 00:26:14 CST INFO  com.sumsec.ui.main 36 start - Application started
2022.02.09 at 00:26:15 CST INFO  com.sumsec.ui.mainController 85 CFGFile - 选择class文件
2022.02.09 at 00:26:27 CST INFO  com.sumsec.ui.mainController 93 CFGFile - 选择的文件名为：tmethod637400787345300.class
2022.02.09 at 00:26:27 CST INFO  com.sumsec.ui.mainController 94 CFGFile - 选择的文件路径为：G:\GitHubProject\SPATool\tmethod637400787345300.class
2022.02.09 at 00:26:29 CST INFO  com.sumsec.core.cfg.uitls.SelectC 22 selectFile - select file: G:\GitHubProject\SPATool\tmethod637400787345300.class
2022.02.09 at 00:26:29 CST INFO  com.sumsec.core.cfg.uitls.SelectC 23 selectFile - 复制Class文件到：G:\GitHubProject\SPATool\datas\cfg\732910812522400
2022.02.09 at 00:26:29 CST INFO  com.sumsec.core.cfg.uitls.SelectC 27 selectFile - 复制成功 G:\GitHubProject\SPATool\datas\cfg\732910812522400\tmethod637400787345300.class
2022.02.09 at 00:26:29 CST INFO  com.sumsec.core.cfg.Generate 49 DotG - 准备环境 prepare
2022.02.09 at 00:26:29 CST INFO  com.sumsec.core.cfg.uitls.Prepare 20 Envprepare - 检测环境
2022.02.09 at 00:26:29 CST INFO  com.sumsec.core.cfg.uitls.Prepare 25 Envprepare - CFG环境设置完成
2022.02.09 at 00:26:29 CST INFO  com.sumsec.core.cfg.uitls.Prepare 26 Envprepare - CFG Home: G:\GitHubProject\SPATool\datas\cfg\732910812522400
2022.02.09 at 00:26:29 CST INFO  com.sumsec.core.cfg.Generate 72 DotG - 开始生成cfg图
2022.02.09 at 00:26:29 CST INFO  com.sumsec.core.cfg.Generate 73 DotG - 生成的文件名为：tmethod637400787345300
2022.02.09 at 00:26:29 CST INFO  com.sumsec.core.cfg.Generate 74 DotG - 生成的图类型为：BriefUnitGraph
2022.02.09 at 00:26:29 CST INFO  com.sumsec.core.cfg.Generate 76 DotG - cfg图生成完成
2022.02.09 at 00:26:29 CST INFO  com.sumsec.core.cfg.uitls.FindDot 29 findDotCFG - 找到dot文件：G:\GitHubProject\SPATool\datas\sootOutput\732910812541800\tmethod637400787345300 void main(java.lang.String[]).dot
2022.02.09 at 00:26:29 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 29 isWindowsOS - 当前操作系统为：Windows 10
2022.02.09 at 00:26:29 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 52 RunCmd - 开始生成图片 G:\GitHubProject\SPATool\datas\sootOutput\732910812541800\tmethod637400787345300 void main(java.lang.String[]).dot
2022.02.09 at 00:26:29 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 53 RunCmd - 正在执行命令 [cmd.exe, /c, dot, -Tpng, G:\GitHubProject\SPATool\datas\sootOutput\732910812541800\tmethod637400787345300 void main(java.lang.String[]).dot, -o, G:\GitHubProject\SPATool\result\732910812538000\tmethod637400787345300 void main(java.lang.String[]).png]
2022.02.09 at 00:26:30 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 56 RunCmd - 生成图片成功
2022.02.09 at 00:26:30 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 57 RunCmd - 图片路径为：G:\GitHubProject\SPATool\result\732910812538000\tmethod637400787345300 void main(java.lang.String[]).png
2022.02.09 at 00:26:30 CST INFO  com.sumsec.core.cfg.ImageUtil 30 setImage - iURL: G:\GitHubProject\SPATool\result\732910812538000\tmethod637400787345300 void main(java.lang.String[]).png
2022.02.09 at 00:26:31 CST INFO  com.sumsec.core.cfg.ImageUtil 52 setImage - 图片大小 width:432 height:765
2022.02.09 at 00:26:35 CST INFO  com.sumsec.ui.mainController 85 CFGFile - 选择class文件
2022.02.09 at 00:26:46 CST INFO  com.sumsec.ui.mainController 93 CFGFile - 选择的文件名为：FizzBuzz.class
2022.02.09 at 00:26:46 CST INFO  com.sumsec.ui.mainController 94 CFGFile - 选择的文件路径为：G:\GitHubProject\SPATool\FizzBuzz.class
2022.02.09 at 00:26:46 CST INFO  com.sumsec.core.cfg.uitls.SelectC 22 selectFile - select file: G:\GitHubProject\SPATool\FizzBuzz.class
2022.02.09 at 00:26:46 CST INFO  com.sumsec.core.cfg.uitls.SelectC 23 selectFile - 复制Class文件到：G:\GitHubProject\SPATool\datas\cfg\732910812522400
2022.02.09 at 00:26:46 CST INFO  com.sumsec.core.cfg.uitls.SelectC 27 selectFile - 复制成功 G:\GitHubProject\SPATool\datas\cfg\732910812522400\FizzBuzz.class
2022.02.09 at 00:26:46 CST ERROR com.sumsec.core.cfg.Generate 79 DotG - 生成Dot错误
2022.02.09 at 00:56:03 CST INFO  com.sumsec.ui.main 36 start - Application started
2022.02.09 at 00:56:05 CST INFO  com.sumsec.ui.mainController 85 CFGFile - 选择class文件
2022.02.09 at 00:56:16 CST INFO  com.sumsec.ui.mainController 93 CFGFile - 选择的文件名为：tmethod637400787345300.class
2022.02.09 at 00:56:16 CST INFO  com.sumsec.ui.mainController 94 CFGFile - 选择的文件路径为：G:\GitHubProject\SPATool\tmethod637400787345300.class
2022.02.09 at 00:56:16 CST INFO  com.sumsec.core.cfg.uitls.SelectC 22 selectFile - select file: G:\GitHubProject\SPATool\tmethod637400787345300.class
2022.02.09 at 00:56:16 CST INFO  com.sumsec.core.cfg.uitls.SelectC 23 selectFile - 复制Class文件到：G:\GitHubProject\SPATool\datas\cfg\734699942502500
2022.02.09 at 00:56:16 CST INFO  com.sumsec.core.cfg.uitls.SelectC 27 selectFile - 复制成功 G:\GitHubProject\SPATool\datas\cfg\734699942502500\tmethod637400787345300.class
2022.02.09 at 00:56:16 CST INFO  com.sumsec.core.cfg.Generate 49 DotG - 准备环境 prepare
2022.02.09 at 00:56:16 CST INFO  com.sumsec.core.cfg.uitls.Prepare 20 Envprepare - 检测环境
2022.02.09 at 00:56:16 CST INFO  com.sumsec.core.cfg.uitls.Prepare 25 Envprepare - CFG环境设置完成
2022.02.09 at 00:56:16 CST INFO  com.sumsec.core.cfg.uitls.Prepare 26 Envprepare - CFG Home: G:\GitHubProject\SPATool\datas\cfg\734699942502500
2022.02.09 at 00:56:17 CST INFO  com.sumsec.core.cfg.Generate 72 DotG - 开始生成cfg图
2022.02.09 at 00:56:17 CST INFO  com.sumsec.core.cfg.Generate 73 DotG - 生成的文件名为：tmethod637400787345300
2022.02.09 at 00:56:17 CST INFO  com.sumsec.core.cfg.Generate 74 DotG - 生成的图类型为：BriefUnitGraph
2022.02.09 at 00:56:17 CST INFO  com.sumsec.core.cfg.Generate 76 DotG - cfg图生成完成
2022.02.09 at 00:56:17 CST INFO  com.sumsec.core.cfg.uitls.FindDot 29 findDotCFG - 找到dot文件：G:\GitHubProject\SPATool\datas\sootOutput\734699942522300\tmethod637400787345300 void main(java.lang.String[]).dot
2022.02.09 at 00:56:17 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 29 isWindowsOS - 当前操作系统为：Windows 10
2022.02.09 at 00:56:17 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 52 RunCmd - 开始生成图片 G:\GitHubProject\SPATool\datas\sootOutput\734699942522300\tmethod637400787345300 void main(java.lang.String[]).dot
2022.02.09 at 00:56:17 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 53 RunCmd - 正在执行命令 [cmd.exe, /c, dot, -Tpng, G:\GitHubProject\SPATool\datas\sootOutput\734699942522300\tmethod637400787345300 void main(java.lang.String[]).dot, -o, G:\GitHubProject\SPATool\result\734699942518200\tmethod637400787345300 void main(java.lang.String[]).png]
2022.02.09 at 00:56:18 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 56 RunCmd - 生成图片成功
2022.02.09 at 00:56:18 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 57 RunCmd - 图片路径为：G:\GitHubProject\SPATool\result\734699942518200\tmethod637400787345300 void main(java.lang.String[]).png
2022.02.09 at 00:56:18 CST INFO  com.sumsec.core.cfg.ImageUtil 30 setImage - iURL: G:\GitHubProject\SPATool\result\734699942518200\tmethod637400787345300 void main(java.lang.String[]).png
2022.02.09 at 00:56:19 CST INFO  com.sumsec.core.cfg.ImageUtil 52 setImage - 图片大小 width:432 height:765
2022.02.09 at 00:56:21 CST INFO  com.sumsec.ui.mainController 85 CFGFile - 选择class文件
2022.02.09 at 00:56:32 CST INFO  com.sumsec.ui.mainController 93 CFGFile - 选择的文件名为：FizzBuzz.class
2022.02.09 at 00:56:32 CST INFO  com.sumsec.ui.mainController 94 CFGFile - 选择的文件路径为：G:\GitHubProject\SPATool\FizzBuzz.class
2022.02.09 at 00:56:32 CST INFO  com.sumsec.core.cfg.uitls.SelectC 22 selectFile - select file: G:\GitHubProject\SPATool\FizzBuzz.class
2022.02.09 at 00:56:32 CST INFO  com.sumsec.core.cfg.uitls.SelectC 23 selectFile - 复制Class文件到：G:\GitHubProject\SPATool\datas\cfg\734699942502500
2022.02.09 at 00:56:32 CST INFO  com.sumsec.core.cfg.uitls.SelectC 27 selectFile - 复制成功 G:\GitHubProject\SPATool\datas\cfg\734699942502500\FizzBuzz.class
2022.02.09 at 00:56:32 CST ERROR com.sumsec.core.cfg.Generate 79 DotG - 生成Dot错误
2022.02.09 at 00:56:34 CST ERROR com.sumsec.core.cfg.Generate 85 DotG - This operation requires resolving level SIGNATURES but FizzBuzz is at resolving level HIERARCHY
If you are extending Soot, try to add the following call before calling soot.Main.main(..):
Scene.v().addBasicClass(FizzBuzz,SIGNATURES);
Otherwise, try whole-program mode (-w).
2022.02.09 at 00:57:36 CST INFO  com.sumsec.ui.main 36 start - Application started
2022.02.09 at 00:57:37 CST INFO  com.sumsec.ui.mainController 85 CFGFile - 选择class文件
2022.02.09 at 00:57:48 CST INFO  com.sumsec.ui.mainController 93 CFGFile - 选择的文件名为：tmethod637400787345300.class
2022.02.09 at 00:57:48 CST INFO  com.sumsec.ui.mainController 94 CFGFile - 选择的文件路径为：G:\GitHubProject\SPATool\tmethod637400787345300.class
2022.02.09 at 00:57:48 CST INFO  com.sumsec.core.cfg.uitls.SelectC 22 selectFile - select file: G:\GitHubProject\SPATool\tmethod637400787345300.class
2022.02.09 at 00:57:48 CST INFO  com.sumsec.core.cfg.uitls.SelectC 23 selectFile - 复制Class文件到：G:\GitHubProject\SPATool\datas\cfg\734792960596300
2022.02.09 at 00:57:48 CST INFO  com.sumsec.core.cfg.uitls.SelectC 27 selectFile - 复制成功 G:\GitHubProject\SPATool\datas\cfg\734792960596300\tmethod637400787345300.class
2022.02.09 at 00:57:48 CST INFO  com.sumsec.core.cfg.Generate 49 DotG - 准备环境 prepare
2022.02.09 at 00:57:48 CST INFO  com.sumsec.core.cfg.uitls.Prepare 20 Envprepare - 检测环境
